resposta_gerada,resposta_referencia,precision,recall,f1
"Os documentos necessários para a execução de trabalhos a quente são:
*   PTR (Permissão de Trabalho de Risco)
*   APR (Análise Preliminar de Risco)
*   Formulário USOST-029 - Autorização para trabalho a quente","Para estas atividades é necessário a abertura de PTR, juntamente com APR e preenchimento do Formulário USOST-029 - Autorização para trabalho a quente (disponível no site do HE -> Sistemas -> ADS Hospitalar -> Documentos -> USOST - Unidade de Saúde Ocupacional e Segurança do Trabalho).",0.7524085640907288,0.721843957901001,0.7368094325065613
ERRO,"Após o término da atividade, da organização e limpeza da frente de trabalho e retirada dos bloqueios utilizados, quando aplicável, os responsáveis da área e execução devem assinar e datar o campo de encerramento. A primeira via deve ficar com o responsável pela execução do serviço que deve realizar o registro do documento no GLPI e a segunda via deve ficar na frente do serviço onde ocorre a atividade até o término das atividades. Após a conclusão do serviço as vias da PTR devem ser entregues à USOST para arquivamento.",0.6555665135383606,0.5255388617515564,0.5833953022956848
"Os formulários utilizados nas inspeções de Ordem, Limpeza e Arrumação (OLA) possuem campos para preenchimento das seguintes informações: local, data da inspeção, responsável pelo local ou serviço e responsável pela inspeção, além da nota e comentários de cada item.","Todos os formulários possuem campos para preenchimento das seguintes informações: local, data da inspeção, responsável pelo local ou serviço e responsável pela inspeção, além da nota e comentários de cada item.",0.8676947951316833,0.957364022731781,0.9103266000747681
"Exemplos de mistura química líquida: hipoclorito, álcool, formaldeído.
Exemplos de mistura química sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó.
Exemplos de mistura química gasosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo.","Exemplo de mistura química líquida: hipoclorito, álcool, formaldeído e outros. Exemplo de mistura química sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó e outros. Exemplo de mistura química gassosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo e outros.",0.9705421924591064,0.9498257040977478,0.9600721597671509
"De acordo com os documentos, as Fichas de Informação de Segurança de Produtos Químicos (FISPQ) e os rótulos devem ser consultados para se obter a composição e as seguintes informações básicas do produto comercial:

*   Identificação do produto e da empresa
*   Identificação dos perigos
*   Composição e informação dos ingredientes
*   Medidas de primeiros socorros
*   Medidas de combate a incêndio
*   Medidas de controle para derramamento ou vazamento
*   Manuseio e armazenamento
*   Controle da exposição e equipamentos de proteção individual
*   Propriedades físico-químicas
*   Estabilidade e reatividade
*   Informações toxicológicas
*   Informações ecológicas
*   Considerações sobre tratamento e disposição
*   Informações sobre transporte
*   Regulamentações
*   Outras informações",Identificação do produto e da empresa; Identificação dos perigos; Composição e informação dos ingredientes; Medidas de primeiros socorros; Medidas de combate a incêndio; Medidas de controle para derramamento ou vazamento; Manuseio e armazenamento; Controle da exposição e equipamentos de proteção individual; Propriedades físico-químicas; Estabilidade e reatividade; Informações toxicológicas; Informações ecológicas; Considerações sobre tratamento e disposição; Informações sobre transporte; Regulamentações; Outras informações.,0.8169479370117188,0.8915347456932068,0.8526132106781006
"As ações obrigatórias a serem tomadas pela chefia imediata em relação ao manuseio de produtos químicos, de acordo com o documento, são:

*   Exigir o cumprimento das boas práticas descritas neste documento.
*   Garantir a capacitação dos trabalhadores sob sua gestão.
*   Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante.
*   Manter identificação e rotulagem original dos produtos químicos dos serviços de saúde.
*   Manter rotulada toda embalagem de produto químico fracionado.
*   Toda atividade envolvendo utilização de produtos químicos deve ser previamente autorizada pela chefia imediata.
*   Emitir permissão de trabalho sempre que for identificada uma ou mais das seguintes situações em atividades com produto químico:
    *   Quando a atividade com produto químico puder causar interferências ou gerar riscos de danos ou efeitos em terceiros, não envolvidos com a atividade;
    *   Quando as medidas de controle envolverem ou dependerem em parte ou totalmente de iniciativa/adesão/ação da chefia e/ou trabalhadores de outro setor;
    *   Quando, mesmo após implementação das medidas de controle constantes na análise de segurança de tarefa crítica, houver necessidade de ações complementares, que somente possam ser garantidas através da emissão da permissão de trabalho; e
    *   Quando houver solicitação expressa da Unidade de Saúde Ocupacional e Segurança do Trabalho.","Exigir o cumprimento das boas práticas descritas neste documento; Garantir a capacitação dos trabalhadores sob sua gestão; Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante; Manter identificação e rotulagem original dos produto químico dos serviços de saúde; Manter rotulada toda embalagem de produto químico fracionado.",0.7144792079925537,0.896997332572937,0.7954021692276001
"O piso do local de armazenamento de produtos químicos deve estar limpo, nivelado e possuir característica impermeável.","O piso deve estar limpo, nivelado e possuir característica impermeável.",0.8796532154083252,0.9700189232826233,0.9226287007331848
"Os Equipamentos de Proteção Individual (EPIs) obrigatórios para manipulação de quimioterápicos, conforme o texto, são:

*   **Avental cirúrgico com proteção contra produtos químicos:** Uso obrigatório durante manipulação e administração de quimioterápicos.
*   **Calçado de segurança:** Uso obrigatório durante o manuseio de produtos químicos (o que inclui quimioterápicos).
*   **Luvas cirúrgicas:** Uso obrigatório durante manipulação de quimioterápicos (dois pares).","Avental cirúrgico com proteção contra produtos químicos; Luvas para proteção química (exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais); Luvas de procedimento (durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais, exceto para higienização de mãos); Luvas cirúrgicas (dois pares).",0.711080014705658,0.7413395643234253,0.7258946299552917
"O kit de segurança para derramamento de produtos químicos deve ser composto dos seguintes itens:
*   Óculos de segurança;
*   Avental impermeável;
*   Máscara respiratória para proteção contra particulados ou gases ácidos/vapores orgânicos, conforme o caso;
*   Luvas nitrílicas;
*   Dois sacos laranja de 100L;
*   Serragem ou mantas absorventes;
*   Vassoura;
*   Pá.","O Kit de derramamento deve ser composto dos seguintes itens: Óculos de segurança; Avental impermeável; Máscara respiratória para proteção contra particulados ou gases ácidos/vapores orgânicos, conforme o caso; Luvas nitrílicas; Dois sacos laranja de 100L; Serragem ou mantas absorventes; Vassoura; Pá.",0.9341394901275635,0.9615534543991089,0.947648286819458
"De acordo com os documentos, os passos para guardar uma máscara N95/PFF2 para posterior reutilização são:
1. Higienizar as mãos, conforme POP.CCIH.001.
2. Identificar o envelope com data e nome completo, deixando o envelope aberto.
3. Calçar luvas de procedimento.
4. Remover a máscara do rosto, retirando-a pelos elásticos. Tomar cuidado para não tocar na superfície interna, além de tocar o mínimo possível na superfície externa.
5. Acondicionar a máscara no interior do envelope sem tocar na superfície externa do mesmo. Os elásticos da máscara não deverão ficar dentro da embalagem.
6. Retirar as luvas e descartar em coletor de resíduo infectante.
7. Higienizar mãos, conforme POP.CCIH.001.
8. Fechar e guardar o envelope.","Higienizar as mãos, conforme POP. CCIH. 001; Identificar o envelope com data e nome completo, deixando o envelope aberto; Calçar luvas de procedimento; Remover a máscara do rosto, retirando-a pelos elásticos. Tomar cuidado para não tocar na superfície interna, além de tocar o mínimo possível na superfície externa; Acondicionar a máscara no interior do envelope sem tocar na superfície externa do mesmo. Os elásticos da máscara não deverão ficar dentro da embalagem. Retirar as luvas e descartar em coletor de resíduo infectante; Higienizar mãos, conforme POP. CCIH. 001; Fechar e guardar o envelope.",0.8514078855514526,0.9192615747451782,0.8840346336364746
"IPS ótimo: > 95%
IPS bom: de 86 a 95%
IPS regular: de 71 a 85%
IPS ruim: ≤ 70%",IPS ótimo: > 95% IPS bom: de 86 a 95% IPS regular: de 71 a 85% IPS ruim: ≤ 70%,1.0,1.0,1.0
"Caso o atestado seja superior a 15 dias, o colaborador passará por consulta com a médica do trabalho para avaliação de atestado médico e será encaminhado para o INSS. A assistente social realizará todos os trâmites legais para o encaminhamento do colaborador, que será acompanhado pela assistente social e o enfermeiro de saúde mental via telefone até o seu retorno. Ao retornar, o colaborador deverá passar por avaliação ocupacional pela médica do trabalho. Se estiver apto para o retorno, será liberado para exercer suas atividades laborais. Caso contrário, a médica do trabalho e o enfermeiro de saúde mental discutirão novamente o caso e avaliarão a necessidade de avaliação da equipe multiprofissional do canal para os devidos encaminhamentos, seguindo os trâmites já mencionados.","Caso atestado seja > 15 dias, passará por consulta com a médica do trabalho para avaliação de atestado médico, encaminhado para o INSS, assistente social faz todos os trâmites legais para o encaminhamento do colaborador e ele será acompanhado pela assistente social e o enfermeiro de saúde mental via telefone até o seu retorno. Quando retornar, deverá passar por avaliação ocupacional pela médica do trabalho. Caso esteja apto para retorno, colaborador será liberado para exercer suas atividades laborais. Caso não esteja apto, médica do trabalho e enfermeiro de saúde mental discutem novamente o caso e avaliam a necessidade de avaliação equipe multiprofissional do canal para devidos encaminhamentos, seguindo os mesmos trâmites supracitados.",0.9124094247817993,0.9142321348190308,0.9133198857307434
"De acordo com o documento, a Unidade de Saúde Ocupacional e Saúde do Trabalhador (USOST) é responsável pelo controle das fichas de EPI e, periodicamente, deverá:
* Recolher as Fichas de EPI no Almoxarifado Central;
* Organizar em ordem alfabética;
* Confeccionar protocolo de entrega em duas vias, das FICHAS DE EPI, contendo a data da entrega, SIAPE, nome e cargo dos empregados;
* Entregar as FICHAS DE EPI na Unidade de Administração de Pessoal e recolher uma via do protocolo de entrega assinado;
* Arquivar o protocolo de entrega em pasta arquivo destinada para este fim.","A Unidade de Saúde Ocupacional e Saúde do Trabalhador é responsável pelo controle das fichas de EPI, sendo assim periodicamente a USOST deverá: Recolher as Fichas de EPI no Almoxarifado Central; Organizar em ordem alfabética; Confeccionar protocolo de entrega em duas vias, das FICHAS DE EPI, contendo a data da entrega, SIAPE, nome e cargo dos empregados; Entregar as FICHAS DE EPI na Unidade de Administração de Pessoal e recolher uma via do protocolo de entrega assinado; Arquivar o protocolo de entrega em pasta arquivo destinada para este fim.",0.9480510950088501,0.9660443663597107,0.9569631814956665
