resposta_gerada,resposta_referencia,precision,recall,f1
"As responsabilidades do Responsável pela área EBSERH, de acordo com os documentos fornecidos, incluem:

- Cumprir e fiscalizar as diretrizes do procedimento de permissão de trabalho;
- Acompanhar e orientar a equipe de trabalho, fornecendo os recursos necessários;
- Validar a PTR junto aos responsáveis pela execução do trabalho;
- Comunicar os envolvidos e gestores de áreas sobre a realização dos serviços;
- Informar imediatamente ao responsável pela execução sobre qualquer necessidade de mudanças no procedimento de trabalho durante a execução;
- Revisar e aprovar a ASTC, em conjunto com o responsável executante e o profissional de segurança do trabalho;
- Ser diretamente responsável pela área onde o trabalho será conduzido;
- Conhecer e compreender o programa de trabalho e seu desenvolvimento;
- Conhecer a área e os riscos potenciais associados ao processo e aos equipamentos;
- Assegurar que todas as precauções de segurança sejam implementadas antes da liberação da permissão;
- Tornar a área segura para o trabalho;
- Garantir que o local de trabalho seja inspecionado após a conclusão para verificar limpeza e retorno às condições normais de operação;
- Assinar a permissão na abertura e fechamento dos trabalhos, certificando-se do cumprimento dos itens obrigatórios (inspeção ""in loco"");
- Atentar e implementar as recomendações do serviço de Segurança do Trabalho, incluindo ações preventivas e corretivas necessárias.","Cumprir e fiscalizar as diretrizes do presente procedimento; acompanhar e orientar a equipe de trabalho quanto ao seguimento das diretrizes do procedimento, fornecendo os recursos necessários; validar a PTR junto aos responsáveis pela execução do trabalho; comunicar os envolvidos e gestores de áreas sobre a realização dos serviços realizados; comunicar imediatamente, ao responsável pela execução, qualquer necessidade de mudanças no procedimento de trabalho estabelecido durante a execução do mesmo; revisar e aprovar a ASTC, juntamente com o responsável executante e profissional de segurança do trabalho; ser diretamente responsável pela área em que o trabalho será conduzido; conhecer e compreender o programa de trabalho e como ele será desenvolvido; conhecer a área e os riscos potenciais associados ao processo e aos equipamentos; assegurar que todas as precauções de segurança sejam apropriadamente implementadas antes da assinatura e liberação da permissão; tornar a área segura para trabalho; garantir que o local de trabalho seja inspecionado após sua conclusão, para verificar a limpeza e o retorno às condições normais de operação; assinar a permissão na abertura e fechamento dos trabalhos, certificando-se de que os itens obrigatórios para conclusão da PTR foram cumpridos (inspeção “in loco”); atentar às recomendações provenientes do serviço de Segurança do Trabalho e implementar as ações preventivas/corretivas necessárias.",0.877230167388916,0.889683723449707,0.8834130167961121
"Atividades rotineiras de baixo risco que são isentas de Permissão de Trabalho de Risco (PTR) incluem:

- Atividades de almoxarifado
- Atividades médicas/assistenciais
- Transporte manual de peças
- Atividades rotineiras executadas dentro da oficina de manutenção/elétrica
- Preservação e higienização de equipamentos estáticos","Exemplos de atividades rotineiras, classificadas de baixo risco: atividades de almoxarifado; atividades médicas/assistenciais; transporte manual de peças; atividades rotineiras executadas dentro da oficina de manutenção/elétrica; preservação, higienização de equipamentos estáticos.",0.8231950402259827,0.8831392526626587,0.8521141409873962
"Para a execução de trabalhos a quente, conforme descrito nos documentos, é necessário realizar a abertura de PTR (Permissão de Trabalho de Risco) e APR (Análise Preliminar de Risco), além do preenchimento do Formulário USOST-029 - Autorização para trabalho a quente.","Para estas atividades é necessário a abertura de PTR, juntamente com APR e preenchimento do Formulário USOST-029 - Autorização para trabalho a quente (disponível no site do HE -> Sistemas -> ADS Hospitalar -> Documentos -> USOST - Unidade de Saúde Ocupacional e Segurança do Trabalho).",0.7974453568458557,0.762323260307312,0.7794888615608215
"Após a conclusão do serviço, as vias da Permissão de Trabalho de Risco (PTR) devem ser entregues ao serviço de Segurança do Trabalho (USOST) para arquivamento. A primeira via permanece com o responsável pela execução do serviço, que deve registrá-la no GLPI, e a segunda via fica exposta no local de trabalho até o término das atividades. Uma vez encerrada a PTR, ela é assinada e datada pelos responsáveis pela área e execução, garantindo que os itens obrigatórios para conclusão foram cumpridos, incluindo a organização, limpeza e retirada de bloqueios existentes. As vias originais são então arquivadas fisicamente e eletronicamente pela USOST, com um prazo de retenção de 5 anos, após o qual são descartadas.","Após o término da atividade, da organização e limpeza da frente de trabalho e retirada dos bloqueios utilizados, quando aplicável, os responsáveis da área e execução devem assinar e datar o campo de encerramento. A primeira via deve ficar com o responsável pela execução do serviço que deve realizar o registro do documento no GLPI e a segunda via deve ficar na frente do serviço onde ocorre a atividade até o término das atividades. Após a conclusão do serviço as vias da PTR devem ser entregues à USOST para arquivamento.",0.7518987059593201,0.8180234432220459,0.7835684418678284
"As informações contidas nos formulários utilizados nas inspeções de Ordem, Limpeza e Arrumação (OLA) incluem:

- Local: onde a inspeção está sendo realizada.
- Data da inspeção: o dia em que a avaliação foi conduzida.
- Responsável pelo local ou serviço: quem está encarregado do ambiente inspecionado.
- Responsável pela inspeção: o profissional que realizou a avaliação.
- Nota: avaliação de cada item, que pode ser 0, 4, 6, 8 ou 10, conforme o nível de implementação.
- Comentários: anotações específicas para cada item avaliado.

Além disso, o formulário USOST – 031 – CHECK-LIST DE INSPEÇÃO é utilizado para essa avaliação, que é predominantemente ambiental, mas pode abordar aspectos comportamentais em alguns casos isolados. Após a inspeção, o documento é enviado às chefias responsáveis pelo e-mail institucional para que possam adotar as medidas corretivas necessárias.","Todos os formulários possuem campos para preenchimento das seguintes informações: local, data da inspeção, responsável pelo local ou serviço e responsável pela inspeção, além da nota e comentários de cada item.",0.6371773481369019,0.7385373711585999,0.6841233372688293
"Os exemplos de misturas químicas citados nos documentos são:

Líquida: hipoclorito, álcool, formaldeído
Sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó
Gasosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo

Esses exemplos aparecem repetidamente em todos os documentos fornecidos.","Exemplo de mistura química líquida: hipoclorito, álcool, formaldeído e outros. Exemplo de mistura química sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó e outros. Exemplo de mistura química gassosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo e outros.",0.8322427272796631,0.8437705039978027,0.8379669785499573
"As informações básicas do produto comercial que devem ser obtidas consultando a Ficha de Informação de Segurança de Produtos Químicos (FISPQ) e os rótulos incluem:

- Identificação do produto e da empresa
- Identificação dos perigos
- Composição e informação dos ingredientes
- Medidas de primeiros socorros
- Medidas de combate a incêndio
- Medidas de controle para derramamento ou vazamento
- Manuseio e armazenamento
- Controle da exposição e equipamentos de proteção individual
- Propriedades físico-químicas
- Estabilidade e reatividade
- Informações toxicológicas
- Informações ecológicas
- Considerações sobre tratamento e disposição
- Informações sobre transporte
- Regulamentações
- Outras informações",Identificação do produto e da empresa; Identificação dos perigos; Composição e informação dos ingredientes; Medidas de primeiros socorros; Medidas de combate a incêndio; Medidas de controle para derramamento ou vazamento; Manuseio e armazenamento; Controle da exposição e equipamentos de proteção individual; Propriedades físico-químicas; Estabilidade e reatividade; Informações toxicológicas; Informações ecológicas; Considerações sobre tratamento e disposição; Informações sobre transporte; Regulamentações; Outras informações.,0.8202598690986633,0.8910349011421204,0.8541838526725769
"A chefia imediata deve realizar as seguintes ações obrigatórias em relação ao manuseio de produtos químicos:

1. Exigir o cumprimento das boas práticas descritas no documento.
2. Garantir a capacitação dos trabalhadores sob sua gestão.
3. Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante.
4. Manter a identificação e rotulagem original dos produtos químicos dos serviços de saúde.
5. Manter rotulada toda embalagem de produto químico fracionado.
6. Emitir permissão de trabalho sempre que identificar situações que possam causar interferências ou riscos de danos a terceiros, quando as medidas de controle exigirem ações complementares ou houver solicitação da Unidade de Saúde Ocupacional e Segurança do Trabalho.
7. Autorizar previamente qualquer atividade envolvendo a utilização de produtos químicos, especialmente quando realizada por empresa terceirizada, com autorização do gestor contratante.
8. Assegurar que nenhum trabalhador realize atividades com produtos químicos sem estar devidamente paramentado para proteção contra os riscos inerentes.","Exigir o cumprimento das boas práticas descritas neste documento; Garantir a capacitação dos trabalhadores sob sua gestão; Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante; Manter identificação e rotulagem original dos produto químico dos serviços de saúde; Manter rotulada toda embalagem de produto químico fracionado.",0.7427676916122437,0.917540431022644,0.8209553360939026
"O piso do local de armazenamento de produtos químicos deve estar limpo, nivelado e possuir característica impermeável.","O piso deve estar limpo, nivelado e possuir característica impermeável.",0.8796532154083252,0.9700189232826233,0.9226287007331848
"Os Equipamentos de Proteção Individual (EPIs) obrigatórios para manipulação de quimioterápicos incluem: avental cirúrgico com proteção contra produtos químicos, calçado de segurança, luvas cirúrgicas (dois pares) e luvas de procedimento. Especificamente, para a manipulação de quimioterápicos, é necessário o uso de luvas cirúrgicas em dois pares.","Avental cirúrgico com proteção contra produtos químicos; Luvas para proteção química (exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais); Luvas de procedimento (durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais, exceto para higienização de mãos); Luvas cirúrgicas (dois pares).",0.7549650073051453,0.7285362482070923,0.7415152788162231
"O kit de segurança para derramamento de produtos químicos, de acordo com o documento 1, é composto pelos seguintes itens: óculos de segurança, avental impermeável, máscara respiratória para proteção contra particulados ou gases ácidos/vapores orgânicos, luvas nitrílicas, dois sacos laranja de 100L, serragem ou mantas absorventes, vassoura e pá.","O Kit de derramamento deve ser composto dos seguintes itens: Óculos de segurança; Avental impermeável; Máscara respiratória para proteção contra particulados ou gases ácidos/vapores orgânicos, conforme o caso; Luvas nitrílicas; Dois sacos laranja de 100L; Serragem ou mantas absorventes; Vassoura; Pá.",0.8909196853637695,0.9083621501922607,0.8995563387870789
"Os passos para guardar uma máscara N95/PFF2 para posterior reutilização, incluindo a higienização das mãos e o manuseio do envelope, são os seguintes:

1. Higienizar as mãos conforme o POP.CCIH.001.
2. Identificar o envelope com data e nome completo, deixando-o aberto.
3. Calçar luvas de procedimento.
4. Remover a máscara do rosto, segurando-a pelos elásticos, tomando cuidado para não tocar na superfície interna e tocando o mínimo possível na superfície externa.
5. Acondicionar a máscara dentro do envelope sem que os elásticos fiquem dentro da embalagem.
6. Retirar e descartar as luvas em coletor de resíduo infectante.
7. Higienizar as mãos novamente conforme o POP.CCIH.001.
8. Fechar e guardar o envelope.","Higienizar as mãos, conforme POP. CCIH. 001; Identificar o envelope com data e nome completo, deixando o envelope aberto; Calçar luvas de procedimento; Remover a máscara do rosto, retirando-a pelos elásticos. Tomar cuidado para não tocar na superfície interna, além de tocar o mínimo possível na superfície externa; Acondicionar a máscara no interior do envelope sem tocar na superfície externa do mesmo. Os elásticos da máscara não deverão ficar dentro da embalagem. Retirar as luvas e descartar em coletor de resíduo infectante; Higienizar mãos, conforme POP. CCIH. 001; Fechar e guardar o envelope.",0.8046733140945435,0.8632519841194153,0.8329339027404785
