resposta_gerada,resposta_referencia,precision,recall,f1
"As responsabilidades do Responsável pela área EBSERH, de acordo com o documento fornecido, são:

- Cumprir e fiscalizar as diretrizes do presente procedimento;
- Acompanhar e orientar a equipe de trabalho quanto ao seguimento das diretrizes do procedimento, fornecendo os recursos necessários;
- Validar a PTR junto aos responsáveis pela execução do trabalho;
- Comunicar os envolvidos e gestores de áreas sobre a realização dos serviços realizados;
- Comunicar imediatamente, ao responsável pela execução, qualquer necessidade de mudanças no procedimento de trabalho estabelecido durante a execução do mesmo;
- Revisar e aprovar a ASTC, juntamente com o responsável executante e profissional de segurança do trabalho;
- Ser diretamente responsável pela área em que o trabalho será conduzido;
- Conhecer e compreender o programa de trabalho e como ele será desenvolvido;
- Conhecer a área e os riscos potenciais associados ao processo e aos equipamentos;
- Assegurar que todas as precauções de segurança sejam apropriadamente implementadas antes da assinatura e liberação da permissão;
- Tornar a área segura para trabalho;
- Garantir que o local de trabalho seja inspecionado após sua conclusão, para verificar a limpeza e o retorno às condições normais de operação;
- Assinar a permissão na abertura e fechamento dos trabalhos, certificando-se de que os itens obrigatórios para conclusão da PTR foram cumpridos (inspeção “in loco”);
- Atentar às recomendações provenientes do serviço de Segurança do Trabalho e implementar as ações preventivas/corretivas necessárias.","Cumprir e fiscalizar as diretrizes do presente procedimento; acompanhar e orientar a equipe de trabalho quanto ao seguimento das diretrizes do procedimento, fornecendo os recursos necessários; validar a PTR junto aos responsáveis pela execução do trabalho; comunicar os envolvidos e gestores de áreas sobre a realização dos serviços realizados; comunicar imediatamente, ao responsável pela execução, qualquer necessidade de mudanças no procedimento de trabalho estabelecido durante a execução do mesmo; revisar e aprovar a ASTC, juntamente com o responsável executante e profissional de segurança do trabalho; ser diretamente responsável pela área em que o trabalho será conduzido; conhecer e compreender o programa de trabalho e como ele será desenvolvido; conhecer a área e os riscos potenciais associados ao processo e aos equipamentos; assegurar que todas as precauções de segurança sejam apropriadamente implementadas antes da assinatura e liberação da permissão; tornar a área segura para trabalho; garantir que o local de trabalho seja inspecionado após sua conclusão, para verificar a limpeza e o retorno às condições normais de operação; assinar a permissão na abertura e fechamento dos trabalhos, certificando-se de que os itens obrigatórios para conclusão da PTR foram cumpridos (inspeção “in loco”); atentar às recomendações provenientes do serviço de Segurança do Trabalho e implementar as ações preventivas/corretivas necessárias.",0.8852370977401733,0.9154549837112427,0.9000924825668335
"Exemplos de atividades rotineiras, classificadas de baixo risco, que são isentas de Permissão de Trabalho de Risco (PTR), de acordo com o documento, são:

- atividades de almoxarifado;
- atividades médicas/assistenciais;
- transporte manual de peças;
- atividades rotineiras executadas dentro da oficina de manutenção/elétrica;
- preservação, higienização de equipamentos estáticos.","Exemplos de atividades rotineiras, classificadas de baixo risco: atividades de almoxarifado; atividades médicas/assistenciais; transporte manual de peças; atividades rotineiras executadas dentro da oficina de manutenção/elétrica; preservação, higienização de equipamentos estáticos.",0.8614980578422546,0.9615957140922546,0.9087989330291748
"Os documentos necessários para a execução de trabalhos a quente, conforme descrito no texto, são:

- PTR (Permissão de Trabalho de Risco)
- APR (Análise Preliminar de Risco)
- Formulário USOST-029 - Autorização para trabalho a quente (disponível no site do HE -> Sistemas -> ADS Hospitalar -> Documentos -> USOST - Unidade de Saúde Ocupacional e Segurança do Trabalho)","Para estas atividades é necessário a abertura de PTR, juntamente com APR e preenchimento do Formulário USOST-029 - Autorização para trabalho a quente (disponível no site do HE -> Sistemas -> ADS Hospitalar -> Documentos -> USOST - Unidade de Saúde Ocupacional e Segurança do Trabalho).",0.8161526918411255,0.8581057786941528,0.836603581905365
"Os procedimentos de encerramento da Permissão de Trabalho (PTR) são:

- Após o término da atividade, da organização e limpeza da frente de trabalho e retirada dos bloqueios utilizados, quando aplicável, os responsáveis da área e execução devem assinar e datar o campo de encerramento da PTR (Documento 4).
- O responsável pela execução do serviço deve realizar o registro do documento no sistema GLPI (Documento 5).
- A primeira via da PTR deve ficar com o responsável pela execução do serviço e a segunda via deve ficar exposta na frente do serviço onde ocorre a atividade até o término das atividades (Documento 1 e Documento 5).
- Após a conclusão do serviço, as vias da PTR devem ser entregues à USOST para arquivamento (Documento 1 e Documento 5).","Após o término da atividade, da organização e limpeza da frente de trabalho e retirada dos bloqueios utilizados, quando aplicável, os responsáveis da área e execução devem assinar e datar o campo de encerramento. A primeira via deve ficar com o responsável pela execução do serviço que deve realizar o registro do documento no GLPI e a segunda via deve ficar na frente do serviço onde ocorre a atividade até o término das atividades. Após a conclusão do serviço as vias da PTR devem ser entregues à USOST para arquivamento.",0.8533483147621155,0.942962110042572,0.8959198594093323
"Os formulários utilizados nas inspeções de Ordem, Limpeza e Arrumação (OLA) possuem campos para preenchimento das seguintes informações: local, data da inspeção, responsável pelo local ou serviço, responsável pela inspeção, além da nota e comentários de cada item.","Todos os formulários possuem campos para preenchimento das seguintes informações: local, data da inspeção, responsável pelo local ou serviço e responsável pela inspeção, além da nota e comentários de cada item.",0.8635784983634949,0.9499912261962891,0.9047261476516724
"Exemplo de mistura química líquida: hipoclorito, álcool, formaldeído e outros.  
Exemplo de mistura química sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó e outros.  
Exemplo de mistura química gasosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo e outros.","Exemplo de mistura química líquida: hipoclorito, álcool, formaldeído e outros. Exemplo de mistura química sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó e outros. Exemplo de mistura química gassosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo e outros.",0.9963038563728333,0.9941960573196411,0.9952487945556641
"As informações básicas do produto comercial que devem ser obtidas consultando a Ficha de Informação de Segurança de Produtos Químicos (FISPQ) e os rótulos, de acordo com o documento, são:

- Identificação do produto e da empresa  
- Identificação dos perigos  
- Composição e informação dos ingredientes  
- Medidas de primeiros socorros  
- Medidas de combate a incêndio  
- Medidas de controle para derramamento ou vazamento  
- Manuseio e armazenamento  
- Controle da exposição e equipamentos de proteção individual  
- Propriedades físico-químicas  
- Estabilidade e reatividade  
- Informações toxicológicas  
- Informações ecológicas  
- Considerações sobre tratamento e disposição  
- Informações sobre transporte  
- Regulamentações  
- Outras informações",Identificação do produto e da empresa; Identificação dos perigos; Composição e informação dos ingredientes; Medidas de primeiros socorros; Medidas de combate a incêndio; Medidas de controle para derramamento ou vazamento; Manuseio e armazenamento; Controle da exposição e equipamentos de proteção individual; Propriedades físico-químicas; Estabilidade e reatividade; Informações toxicológicas; Informações ecológicas; Considerações sobre tratamento e disposição; Informações sobre transporte; Regulamentações; Outras informações.,0.8161207437515259,0.8960327506065369,0.8542118668556213
"As ações obrigatórias a serem tomadas pela chefia imediata em relação ao manuseio de produtos químicos, de acordo com o documento, são:

- Exigir o cumprimento das boas práticas descritas no documento.
- Garantir a capacitação dos trabalhadores sob sua gestão.
- Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante.
- Manter identificação e rotulagem original dos produtos químicos dos serviços de saúde.
- Manter rotulada toda embalagem de produto químico fracionado.
- Emitir permissão de trabalho sempre que for identificada uma ou mais das seguintes situações em atividades com produto químico:
  - Quando a atividade com produto químico puder causar interferências ou gerar riscos de danos ou efeitos em terceiros, não envolvidos com a atividade;
  - Quando as medidas de controle envolverem ou dependerem em parte ou totalmente de iniciativa/adesão/ação da chefia e/ou trabalhadores de outro setor;
  - Quando, mesmo após implementação das medidas de controle constantes na análise de segurança de tarefa crítica, houver necessidade de ações complementares, que somente possam ser garantidas através da emissão da permissão de trabalho;
  - Quando houver solicitação expressa da Unidade de Saúde Ocupacional e Segurança do Trabalho.
- Autorizar previamente toda atividade envolvendo utilização de produtos químicos.
- Assegurar que nenhum trabalhador realize atividades com produto químico sem estar devidamente paramentado para proteção contra os riscos inerentes.
- Manter atualizada a capacitação de todos os funcionários envolvidos com produto químico.

(Fonte: Documento 1 e Documento 5)","Exigir o cumprimento das boas práticas descritas neste documento; Garantir a capacitação dos trabalhadores sob sua gestão; Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante; Manter identificação e rotulagem original dos produto químico dos serviços de saúde; Manter rotulada toda embalagem de produto químico fracionado.",0.6984635591506958,0.879801869392395,0.7787150740623474
"O piso deve estar limpo, nivelado e possuir característica impermeável. Nenhum material com produto químico poderá ser depositado diretamente sobre o piso.","O piso deve estar limpo, nivelado e possuir característica impermeável.",0.8522478342056274,0.9616297483444214,0.9036408066749573
"Os Equipamentos de Proteção Individual (EPIs) obrigatórios para manipulação de quimioterápicos, especificando o tipo de luva e o número de pares necessários, são:

- Avental cirúrgico com proteção contra produtos químicos: Uso obrigatório durante manipulação e administração de quimioterápicos.
- Luvas cirúrgicas: Uso obrigatório durante manipulação de quimioterápicos (dois pares).
- Luvas de procedimento: Uso obrigatório durante administração de quimioterápicos.
- Máscara respiratória - respirador PFF2/N95: Uso obrigatório em ambiente ou durante o manuseio de produtos químicos com risco de inalação de particulados.
- Óculos de proteção: Uso obrigatório em ambiente ou durante o manuseio de produtos químicos com risco de contato com respingos ou gotículas com os olhos do trabalhador.
- Calçado de segurança: Uso obrigatório durante o manuseio e transporte de produtos químicos.

(Informação extraída dos Documentos 1 e 2, seção 3.3.3.)","Avental cirúrgico com proteção contra produtos químicos; Luvas para proteção química (exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais); Luvas de procedimento (durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais, exceto para higienização de mãos); Luvas cirúrgicas (dois pares).",0.6692488193511963,0.7296205759048462,0.6981319189071655
