resposta_gerada,resposta_referencia,precision,recall,f1
"Os procedimentos de encerramento da Permissão de Trabalho (PTR) são os seguintes:

1.  **Garantir o encerramento:** O responsável pela execução deve garantir o encerramento da PTR.
2.  **Ações durante o encerramento:** Inclui a organização, limpeza da frente de trabalho e retirada dos bloqueios existentes, quando aplicável.
3.  **Assinaturas:** Após o término da atividade, da organização e limpeza da frente de trabalho e retirada dos bloqueios utilizados (quando aplicável), os responsáveis da área e execução devem assinar e datar o campo de encerramento. Os responsáveis assinam a permissão no fechamento dos trabalhos, certificando-se de que os itens obrigatórios para conclusão da PTR foram cumpridos (inspeção “in loco”).
4.  **Inspeção do local:** O responsável pela área deve garantir que o local de trabalho seja inspecionado após sua conclusão para verificar a limpeza e o retorno às condições normais de operação.
5.  **Coleta e entrega das vias:** O responsável pela execução deve se responsabilizar pela coleta da via original da PTR, quando encerrada ou cancelada, e pela entrega de todas as vias originais das PTRs abertas à USOST.

**O que acontece com as vias do documento após a conclusão do serviço:**

*   Após a conclusão do serviço, as vias da PTR devem ser entregues à USOST para arquivamento.
*   A primeira via (que fica com o responsável pela execução) e a segunda via (que fica exposta no local da atividade) devem ser entregues ao serviço de Segurança do Trabalho (USOST) para arquivamento.
*   A PTR (formulário USOST-027) é armazenada de forma física/eletrônica, gerenciada pela USOST, tem um prazo de retenção de 5 anos e, após esse período, é descartada.","Após o término da atividade, da organização e limpeza da frente de trabalho e retirada dos bloqueios utilizados, quando aplicável, os responsáveis da área e execução devem assinar e datar o campo de encerramento. A primeira via deve ficar com o responsável pela execução do serviço que deve realizar o registro do documento no GLPI e a segunda via deve ficar na frente do serviço onde ocorre a atividade até o término das atividades. Após a conclusão do serviço as vias da PTR devem ser entregues à USOST para arquivamento.",0.7361791729927063,0.8658292889595032,0.7957580089569092
"Os formulários utilizados nas inspeções de Ordem, Limpeza e Arrumação (OLA) possuem campos para preenchimento das seguintes informações: local, data da inspeção, responsável pelo local ou serviço e responsável pela inspeção, além da nota e comentários de cada item.","Todos os formulários possuem campos para preenchimento das seguintes informações: local, data da inspeção, responsável pelo local ou serviço e responsável pela inspeção, além da nota e comentários de cada item.",0.8676947951316833,0.957364022731781,0.9103266000747681
"Exemplo de mistura química líquida: hipoclorito, álcool, formaldeído.
Exemplo de mistura química sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó.
Exemplo de mistura química gasosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo.","Exemplo de mistura química líquida: hipoclorito, álcool, formaldeído e outros. Exemplo de mistura química sólida: Barra funcional Violeta Genciana, sabão em barra, ácido peracético em pó e outros. Exemplo de mistura química gassosa: Ar comprimido, oxigênio comprimido, gás liquefeito de petróleo e outros.",0.9761351943016052,0.9546440839767456,0.9652701020240784
"A Ficha de Informação de Segurança de Produtos Químicos (FISPQ) e os rótulos devem ser consultados a fim de se obter a composição e algumas informações básicas do produto comercial, que incluem:

*   Identificação do produto e da empresa
*   Identificação dos perigos
*   Composição e informação dos ingredientes
*   Medidas de primeiros socorros
*   Medidas de combate a incêndio
*   Medidas de controle para derramamento ou vazamento
*   Manuseio e armazenamento
*   Controle da exposição e equipamentos de proteção individual
*   Propriedades físico-químicas
*   Estabilidade e reatividade
*   Informações toxicológicas
*   Informações ecológicas
*   Considerações sobre tratamento e disposição
*   Informações sobre transporte
*   Regulamentações
*   Outras informações",Identificação do produto e da empresa; Identificação dos perigos; Composição e informação dos ingredientes; Medidas de primeiros socorros; Medidas de combate a incêndio; Medidas de controle para derramamento ou vazamento; Manuseio e armazenamento; Controle da exposição e equipamentos de proteção individual; Propriedades físico-químicas; Estabilidade e reatividade; Informações toxicológicas; Informações ecológicas; Considerações sobre tratamento e disposição; Informações sobre transporte; Regulamentações; Outras informações.,0.8187493085861206,0.891585111618042,0.8536163568496704
"De acordo com o documento, as ações obrigatórias a serem tomadas pela chefia imediata em relação ao manuseio de produtos químicos são:

*   Exigir o cumprimento das boas práticas descritas neste documento.
*   Garantir a capacitação dos trabalhadores sob sua gestão.
*   Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante.
*   Manter identificação e rotulagem original dos produtos químicos dos serviços de saúde.
*   Manter rotulada toda embalagem de produto químico fracionado.
*   Autorizar previamente toda atividade envolvendo utilização de produtos químicos.
*   Emitir permissão de trabalho sempre que for identificada uma ou mais das seguintes situações em atividades com produto químico:
    *   Quando a atividade com produto químico puder causar interferências ou gerar riscos de danos ou efeitos em terceiros, não envolvidos com a atividade;
    *   Quando as medidas de controle envolverem ou dependerem em parte ou totalmente de iniciativa/adesão/ação da chefia e/ou trabalhadores de outro setor;
    *   Quando, mesmo após implementação das medidas de controle constantes na análise de segurança de tarefa crítica, houver necessidade de ações complementares, que somente possam ser garantidas através da emissão da permissão de trabalho; e
    *   Quando houver solicitação expressa da Unidade de Saúde Ocupacional e Segurança do Trabalho.","Exigir o cumprimento das boas práticas descritas neste documento; Garantir a capacitação dos trabalhadores sob sua gestão; Proibir a reutilização das embalagens, exceto quando admitido pelo fabricante; Manter identificação e rotulagem original dos produto químico dos serviços de saúde; Manter rotulada toda embalagem de produto químico fracionado.",0.716524600982666,0.8972802758216858,0.7967796325683594
"O piso deve estar limpo, nivelado e possuir característica impermeável.","O piso deve estar limpo, nivelado e possuir característica impermeável.",1.0,1.0,1.0
"Os Equipamentos de Proteção Individual (EPIs) obrigatórios para manipulação de quimioterápicos são:

*   Avental cirúrgico com proteção contra produtos químicos.
*   Calçado de segurança.
*   Luvas cirúrgicas: dois pares.","Avental cirúrgico com proteção contra produtos químicos; Luvas para proteção química (exceto durante uso de soluções como álcool, clorexidina e outras de atividades médicas assistenciais); Luvas de procedimento (durante atendimento com uso de soluções como álcool, clorexidina, administração de quimioterápicos e outras atividades médicas assistenciais, exceto para higienização de mãos); Luvas cirúrgicas (dois pares).",0.7574032545089722,0.7141395211219788,0.7351353764533997
"De acordo com o documento, o kit de segurança para derramamento de produtos químicos deve ser composto dos seguintes itens:
* Óculos de segurança;
* Avental impermeável;
* Máscara respiratória para proteção contra particulados ou gases ácidos/vapores orgânicos, conforme o caso;
* Luvas nitrílicas;
* Dois sacos laranja de 100L;
* Serragem ou mantas absorventes;
* Vassoura;
* Pá.","O Kit de derramamento deve ser composto dos seguintes itens: Óculos de segurança; Avental impermeável; Máscara respiratória para proteção contra particulados ou gases ácidos/vapores orgânicos, conforme o caso; Luvas nitrílicas; Dois sacos laranja de 100L; Serragem ou mantas absorventes; Vassoura; Pá.",0.9214299321174622,0.9620881676673889,0.9413202404975891
"De acordo com o documento, os passos para guardar uma máscara N95/PFF2 para posterior reutilização são:

1.  Higienizar as mãos, conforme POP.CCIH.001.
2.  Identificar o envelope com data e nome completo, deixando o envelope aberto.
3.  Calçar luvas de procedimento.
4.  Remover a máscara do rosto, retirando-a pelos elásticos. Tomar cuidado para não tocar na superfície interna, além de tocar o mínimo possível na superfície externa.
5.  Acondicionar a máscara no interior do envelope sem tocar na superfície externa do mesmo. Os elásticos da máscara não deverão ficar dentro da embalagem.
6.  Retirar as luvas e descartar em coletor de resíduo infectante.
7.  Higienizar mãos, conforme POP.CCIH.001.
8.  Fechar e guardar o envelope.","Higienizar as mãos, conforme POP. CCIH. 001; Identificar o envelope com data e nome completo, deixando o envelope aberto; Calçar luvas de procedimento; Remover a máscara do rosto, retirando-a pelos elásticos. Tomar cuidado para não tocar na superfície interna, além de tocar o mínimo possível na superfície externa; Acondicionar a máscara no interior do envelope sem tocar na superfície externa do mesmo. Os elásticos da máscara não deverão ficar dentro da embalagem. Retirar as luvas e descartar em coletor de resíduo infectante; Higienizar mãos, conforme POP. CCIH. 001; Fechar e guardar o envelope.",0.8515142798423767,0.9191391468048096,0.8840353488922119
"Os percentuais que definem os níveis do Índice de Práticas Seguras (IPS) são:
*   **IPS ótimo:** > 95%
*   **IPS bom:** de 86 a 95%
*   **IPS regular:** de 71 a 85%
*   **IPS ruim:** ≤ 70%",IPS ótimo: > 95% IPS bom: de 86 a 95% IPS regular: de 71 a 85% IPS ruim: ≤ 70%,0.7287583947181702,0.8943032026290894,0.803088366985321
"Caso o atestado seja superior a 15 dias, o colaborador passará por consulta com a médica do trabalho para avaliação de atestado médico e será encaminhado para o INSS. A assistente social realizará todos os trâmites legais para o encaminhamento, e o colaborador será acompanhado pela assistente social e pelo enfermeiro de saúde mental via telefone até o seu retorno. Ao retornar, deverá passar por avaliação ocupacional pela médica do trabalho. Se estiver apto, será liberado para exercer suas atividades laborais. Se não estiver apto, a médica do trabalho e o enfermeiro de saúde mental discutirão novamente o caso e avaliarão a necessidade de avaliação da equipe multiprofissional do canal para os devidos encaminhamentos.","Caso atestado seja > 15 dias, passará por consulta com a médica do trabalho para avaliação de atestado médico, encaminhado para o INSS, assistente social faz todos os trâmites legais para o encaminhamento do colaborador e ele será acompanhado pela assistente social e o enfermeiro de saúde mental via telefone até o seu retorno. Quando retornar, deverá passar por avaliação ocupacional pela médica do trabalho. Caso esteja apto para retorno, colaborador será liberado para exercer suas atividades laborais. Caso não esteja apto, médica do trabalho e enfermeiro de saúde mental discutem novamente o caso e avaliam a necessidade de avaliação equipe multiprofissional do canal para devidos encaminhamentos, seguindo os mesmos trâmites supracitados.",0.9158002138137817,0.9072418808937073,0.9115009307861328
