resposta_gerada,resposta_referencia,precision,recall,f1
"Os percentuais que definem os níveis do Índice de Práticas Seguras (IPS) são: ótimo acima de 95%, bom de 86% a 95%, regular de 71% a 85% e ruim igual ou abaixo de 70%.",IPS ótimo: > 95% IPS bom: de 86 a 95% IPS regular: de 71 a 85% IPS ruim: ≤ 70%,0.6970573663711548,0.7551841139793396,0.7249574661254883
"O colaborador passará por consulta com a médica do trabalho para avaliação do atestado médico, será encaminhado para o INSS, e a assistente social realizará todos os trâmites legais para esse encaminhamento. Durante o afastamento, o colaborador será acompanhado pela assistente social e pelo enfermeiro de saúde mental via telefone. No retorno, deverá passar por avaliação ocupacional com a médica do trabalho. Se estiver apto, será liberado para retomar suas atividades; caso contrário, o caso será reavaliado conjuntamente pela médica do trabalho e pelo enfermeiro de saúde mental para os devidos encaminhamentos.","Caso atestado seja > 15 dias, passará por consulta com a médica do trabalho para avaliação de atestado médico, encaminhado para o INSS, assistente social faz todos os trâmites legais para o encaminhamento do colaborador e ele será acompanhado pela assistente social e o enfermeiro de saúde mental via telefone até o seu retorno. Quando retornar, deverá passar por avaliação ocupacional pela médica do trabalho. Caso esteja apto para retorno, colaborador será liberado para exercer suas atividades laborais. Caso não esteja apto, médica do trabalho e enfermeiro de saúde mental discutem novamente o caso e avaliam a necessidade de avaliação equipe multiprofissional do canal para devidos encaminhamentos, seguindo os mesmos trâmites supracitados.",0.8679680824279785,0.8332832455635071,0.8502721190452576
"A Unidade de Saúde Ocupacional e Saúde do Trabalhador (USOST) é responsável pelo controle das fichas de EPI, recolhendo-as periodicamente no Almoxarifado Central, organizando-as em ordem alfabética, confeccionando e entregando um protocolo de entrega à Unidade de Administração de Pessoal, e arquivando o protocolo de entrega.","A Unidade de Saúde Ocupacional e Saúde do Trabalhador é responsável pelo controle das fichas de EPI, sendo assim periodicamente a USOST deverá: Recolher as Fichas de EPI no Almoxarifado Central; Organizar em ordem alfabética; Confeccionar protocolo de entrega em duas vias, das FICHAS DE EPI, contendo a data da entrega, SIAPE, nome e cargo dos empregados; Entregar as FICHAS DE EPI na Unidade de Administração de Pessoal e recolher uma via do protocolo de entrega assinado; Arquivar o protocolo de entrega em pasta arquivo destinada para este fim.",0.8602530360221863,0.7861796021461487,0.8215500116348267
Os objetivos da Gerência de Ensino e Pesquisa (GEP) são: auxiliar na formação de recursos humanos nas atividades de ensino desenvolvidas no Hospital Escola; ampliar o conhecimento e inovação tecnológica por meio do incentivo à pesquisa; e favorecer o desenvolvimento de atividades de extensão universitária.,São objetivos da GEP: auxiliar na formação de recursos humanos nas atividades de ensino desenvolvidas no HE; ampliar o conhecimento e inovação tecnológica através do incentivo à pesquisa; favorecer o desenvolvimento de atividades de extensão universitária.,0.8912177085876465,0.9552062749862671,0.9221031665802002
https://www.gov.br/ebserh/pt-br/hospitais-universitarios/regiao-sul/he-ufpel/ensino-e-pesquisa,https://www.gov.br/ebserh/pt-br/hospitais-universitarios/regiao-sul/he-ufpel/ensino-e-pesquisa,1.0000001192092896,1.0000001192092896,1.0000001192092896
"O Restaurante Bandejão funciona para o almoço de segunda a sábado, das 11h30 às 14h. Para o almoço aos domingos e feriados, que é servido na copa do HE, é necessária adesão prévia, realizada no sábado ou na véspera do feriado. O jantar é servido diariamente das 20h às 22h na copa do HE, exigindo agendamento, que pode ser semanal (encaminhado até às 13h30 do dia do envio) ou diário (até às 13h30 do mesmo dia). Para confirmar o consumo nessas refeições com adesão, deve-se entrar em contato com a Copa Central pelo telefone 3284.4961 (externo) ou ramal 4961 (interno).","O almoço é servido no restaurante Bandejão das 11h30 às 14h, de segunda a sábado. Aos domingos e feriados, o almoço é servido na copa do HE e requer adesão prévia no sábado ou na véspera do feriado. Para o jantar, a adesão deve ser feita diariamente até às 13h30 do mesmo dia ou pode ser realizada a adesão programada por semana, entrando em contato pelo telefone 3284. 4961 (ligação externa) ou ramal 4961 (ligação interna) - Copa Central.",0.8032296895980835,0.839375913143158,0.8209051489830017
"O RHZE disponibilizado pelo hospital é composto por Rifampicina 150mg, Isoniazida 75mg, Pirazinamida 400mg e Etambutol 275mg.",O hospital dispõe de: RHZE (Rifampicina 150mg + Isoniazida 75mg + Pirazinamida 400mg + Etambutol 275mg); RH (Rifampicina 150mg + Isoniazida 75mg); Rifampicina 300 mg; Isoniazida 100 mg.,0.8368771076202393,0.8042777180671692,0.8202537298202515
"Gestantes com diagnóstico prévio ou atual de sífilis, toxoplasmose e HIV devem ser notificadas pelo residente da obstetrícia, independentemente da realização de pré-natal ou de já terem sido notificadas anteriormente.","GESTANTES com diagnóstico prévio ou atual de sífilis, toxoplasmose e HIV deverão ser notificadas pelo RESIDENTE da obstetrícia, independe da realização de pré-natal ou de já ter sido notificada previamente.",0.9345849752426147,0.9056587815284729,0.9198945164680481
"O STRONGkids-2010 é utilizado para pacientes acima de 1 mês de vida até 17 anos e 11 meses. O acompanhamento diário inclui visitas com avaliação da aceitação da dieta prescrita, avaliação de ingestão, análise da dieta, medidas antropométricas, acompanhamento de exames laboratoriais e adaptação da dieta via oral (consistência, preparações, suplementação, ajuste de necessidades nutricionais). Caso necessário, solicita-se avaliação da Equipe Multiprofissional de Terapia Nutricional para terapia enteral ou parenteral.","Pacientes acima de 1 mês de vida até 17 anos e 11 meses são triados utilizando a ferramenta Screening Tool for Risk on Nutritional Status and Growth (STRONGkids-2010). Os pacientes são visitados diariamente onde são realizadas a avaliação da aceitação da dieta prescrita, avaliação de ingestão, análise da dieta, medidas antropométricas, acompanhamento de exames laboratoriais, adaptação da dieta via oral (consistência, preparações, suplementação, ajuste das necessidades de calorias, macronutrientes e/ou micronutrientes).",0.8439580202102661,0.837287425994873,0.8406094908714294
Os critérios de inelegibilidade para o Serviço de Atendimento Domiciliar (SAD) são: residência fora dos limites de atuação do serviço (como zona rural ou municípios vizinhos); ausência de um cuidador disponível para receber orientações e auxiliar nos cuidados; local de moradia que ofereça risco à equipe; e não concordância com os termos de atuação da equipe conforme explicado na primeira avaliação.,"Residência da pessoa esteja fora dos limites de atuação da UADCP, por exemplo, zona rural da cidade ou municípios vizinhos; ausência de cuidador disponível para receber orientações e auxiliar no cuidado; local de moradia ofereça risco à equipe; não concordância com os termos de atuação da equipe, segundo explicado na primeira avaliação.",0.8378596901893616,0.8969897031784058,0.8664169907569885
Para crianças é utilizada a Escala Humpty Dumpty e para adultos a Morse Fall Scale (MFS). Os pacientes adultos com risco alto de quedas são identificados com uma pulseira amarela.,"Para crianças é utilizada a Escala Humpty Dumpty e para os adultos a Morse Fall Scale (MSF). Os pacientes adultos, que apresentem Risco Alto para quedas são identificados com uma pulseira amarela.",0.9564922451972961,0.9192642569541931,0.9375088214874268
"O TCLE deve assegurar que o participante receba uma via original (não cópia) do documento, assinada pelo participante (ou seu representante legal) e pelo pesquisador, e rubricada em todas as páginas por ambos.","O TCLE deve assegurar de forma clara e afirmativa que o participante de pesquisa receberá uma via (e não cópia) do documento, assinada pelo participante de pesquisa (ou seu representante legal) e pelo pesquisador, e rubricada em todas as páginas por ambos.",0.9527546167373657,0.9119908213615417,0.9319272041320801
"Os documentos disponíveis no site do HE-UFPel para pesquisas acadêmicas, científicas, relatos de casos e estudos clínicos são: Termo de Confidencialidade e Sigilo para Coleta de Dados; Termo de Compromisso de Devolução Científica (não necessário para estudos clínicos); Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais (se necessário); Termo de Autorização de Chefia para Participação em Pesquisa (somente para empregados da EBSERH); Termo de Consentimento Livre e Esclarecido (TCLE) / Termo de Assentimento Livre e Esclarecido (TALE).",- Termo de Confidencialidade e Sigilo para Coleta de Dados; - Termo de Compromisso de Devolução Científica (não é necessário para estudos clínicos); - Formulário de Solicitação para Consulta de Prontuários e Dados Institucionais (se necessário); - Termo de Autorização de Chefia para Participação em Pesquisa (somente para empregados da EBSERH); - Termo de Consentimento Livre e Esclarecido (TCLE) / Termo de Assentimento Livre e Esclarecido (TALE).,0.8926231861114502,0.9362788200378418,0.9139299988746643
"Os objetivos são estabelecer a rotina de criação do processo SEI para solicitação de autorização às chefias dos setores envolvidos para a realização de pesquisas acadêmicas, científicas, relatos de caso e estudos clínicos, bem como manter seus registros atualizados junto ao sistema de informações. O material necessário é um computador com acesso à internet.","OBJETIVO(S) Estabelecer rotina de criação do processo SEI para solicitação de autorização às chefias dos setores envolvidos, para a realização de pesquisas acadêmicas, científicas, relatos de caso e estudos clínicos no Hospital Escola-UFPEL/Ebserh, bem como manter seus registros atualizados junto ao sistema de informações. MATERIAL Computador com acesso à internet.",0.9054530262947083,0.8475340604782104,0.8755366802215576
